,BT-549,CAL-148,CAL-51,HCC1937,Hs-578T,MDA-MB-231,MDA-MB-436,MDA-MB-468,CAL-120,CAL-85-1,DU-4475,HCC1143,HDQ-P1,MFM-223,BT-20,HCC-1187,HCC-1395,HCC-1806,HCC-38,HCC-70
Q14004,1.0799999237060547,10.719999313354492,15.720001220703125,0.0,5.119999885559082,4.019999980926514,0.5600000023841858,5.939999580383301,0.07999999821186066,10.640000343322754,7.1399993896484375,1.6200001239776611,2.3600001335144043,9.920000076293945,11.040000915527344,8.219999313354492,15.260000228881836,3.559999942779541,10.239999771118164,6.400000095367432
Q9Y4K4,0.4399999678134918,7.9200005531311035,10.754999160766602,0.3700000047683716,1.255000114440918,1.9500000476837158,0.89000004529953,1.9449999332427979,0.6050000190734863,2.7800002098083496,4.849999904632568,1.2650001049041748,1.350000023841858,1.4300000667572021,1.619999885559082,2.369999885559082,1.7100000381469727,0.9950000047683716,2.134999990463257,0.8500000238418579
P16234,0.24400000274181366,7.395999908447266,9.871999740600586,0.2239999920129776,0.8279999494552612,1.1039999723434448,0.5080000162124634,1.7160000801086426,0.2800000011920929,1.4720001220703125,2.9120001792907715,0.46000000834465027,0.687999963760376,1.2599999904632568,2.01200008392334,1.9160000085830688,0.8199999928474426,0.7680000066757202,1.752000093460083,0.4240000247955322
Q92769,0.7285714149475098,15.521429061889648,15.835715293884277,2.028571367263794,3.385714292526245,10.678571701049805,1.5214284658432007,4.628571510314941,7.714285850524902,10.171427726745605,13.692856788635254,3.4857141971588135,4.2928571701049805,9.278571128845215,12.76428508758545,9.90000057220459,13.414284706115723,7.635714530944824,6.842857360839844,3.221428632736206
Q9Y5N1,0.0,2.9000000953674316,0.10000000149011612,0.0,0.4000000059604645,4.5,3.4000000953674316,5.400000095367432,0.0,5.800000190734863,5.599999904632568,0.0,0.0,3.4000000953674316,0.10000000149011612,1.100000023841858,2.5,0.10000000149011612,0.0,1.899999976158142
Q9Y6F1,0.0,9.699999809265137,22.399999618530273,0.0,0.0,0.0,0.0,3.5999999046325684,0.0,0.0,4.699999809265137,0.0,0.0,0.800000011920929,0.0,1.5,0.0,0.0,0.0,0.20000000298023224
Q13555,0.875,7.108333110809326,8.475000381469727,0.6499999761581421,0.9916666150093079,0.40833333134651184,1.3583334684371948,1.6999999284744263,0.7249999642372131,3.6666667461395264,4.924999713897705,2.258333444595337,1.6749998331069946,1.9666668176651,2.3583333492279053,3.2833335399627686,3.25,2.4583332538604736,3.3999998569488525,1.0416666269302368
O60285,0.6499999761581421,15.55000114440918,16.64000129699707,1.0099999904632568,1.5699999332427979,2.0199999809265137,1.1299998760223389,3.1500000953674316,0.8600000143051147,4.599999904632568,5.599999904632568,1.4700000286102295,3.129999876022339,4.59999942779541,4.140000343322754,5.140000343322754,1.899999976158142,2.309999942779541,7.449999809265137,1.0600000619888306
P15735,1.066666603088379,6.233333110809326,9.683333396911621,0.2666666805744171,2.316666603088379,0.5166666507720947,1.0333333015441895,3.933333396911621,0.46666666865348816,7.2833333015441895,7.333333492279053,1.399999976158142,1.649999976158142,5.450000286102295,4.066666603088379,4.700000286102295,8.766667366027832,3.5333335399627686,5.849999904632568,2.9499998092651367
Q15831,1.5750000476837158,12.274999618530273,17.162498474121094,1.5499999523162842,3.5749998092651367,3.6875,2.012500047683716,4.650000095367432,1.2874999046325684,7.312499523162842,9.1875,2.3625001907348633,3.4375,6.15000057220459,6.09999942779541,6.0625,8.675000190734863,5.375,7.575000286102295,3.9875001907348633
Q13131,1.0750000476837158,13.28749942779541,19.149999618530273,0.10000000149011612,1.712499976158142,0.5375000238418579,1.875,5.25,1.2999999523162842,4.174999713897705,8.212499618530273,0.612500011920929,1.9625000953674316,3.2125000953674316,1.75,3.700000047683716,3.6374998092651367,3.012500047683716,4.687499523162842,0.9624999761581421
Q12866,0.44166669249534607,5.149999618530273,8.225000381469727,0.7416666150093079,1.0416666269302368,0.7249999642372131,0.8416666984558105,1.6916667222976685,0.9666666984558105,4.233333587646484,2.8999998569488525,0.875,1.8833333253860474,1.625,1.4999998807907104,2.075000047683716,1.683333396911621,1.8833332061767578,2.4833333492279053,0.7583334445953369
Q9P1W9,0.6714285612106323,6.5,5.242857456207275,0.7142857313156128,1.8571428060531616,0.41428571939468384,0.4714285731315613,2.642857074737549,0.41428571939468384,3.1714284420013428,2.7428572177886963,0.985714316368103,1.3285714387893677,3.385714292526245,3.2714288234710693,2.885714292526245,3.742856740951538,1.7714284658432007,3.471428394317627,2.2857143878936768
Q00535,1.1399999856948853,10.850000381469727,15.860000610351562,0.6200000047683716,3.9599997997283936,2.2300000190734863,1.1600000858306885,5.070000171661377,0.32999998331069946,8.979999542236328,6.919999599456787,4.539999961853027,2.629999876022339,7.939999580383301,8.80000114440918,6.999999046325684,10.1899995803833,3.7400002479553223,9.579999923706055,5.809999942779541
Q9ULX7,0.0,3.200000047683716,0.5999999642372131,0.0,0.0,0.0,0.03333333507180214,0.0,0.0,0.0,0.9666666984558105,0.0,0.0,0.0,0.06666667014360428,0.5333333611488342,0.06666667014360428,0.20000000298023224,0.0,0.0
P08922,0.32500001788139343,9.941666603088379,15.000000953674316,0.44166669249534607,1.4916666746139526,3.2749998569488525,0.9333333373069763,2.2083334922790527,0.5333333611488342,2.3916666507720947,5.674999713897705,0.675000011920929,1.25,1.9833332300186157,3.566666841506958,2.3999998569488525,1.125,1.1916667222976685,2.6666665077209473,1.4833334684371948
P37023,0.1666666716337204,7.0,16.30000114440918,0.0,0.9333333373069763,0.4000000059604645,1.0666667222976685,3.633333444595337,0.6666666865348816,3.7666664123535156,1.899999976158142,0.0,0.8333333134651184,0.0,0.0,0.9333333373069763,0.0,1.933333396911621,1.5,0.0
Q9UQM7,1.0,12.333333015441895,14.866665840148926,1.7666667699813843,1.433333396911621,1.100000023841858,0.7333333492279053,2.7333335876464844,1.8666666746139526,3.866666793823242,7.433333873748779,1.7999998331069946,3.2666664123535156,2.2333333492279053,5.366666793823242,4.933333396911621,2.933333396911621,4.299999713897705,5.200000286102295,1.6333332061767578
Q16512,0.26363638043403625,8.790909767150879,9.53636360168457,0.6090909242630005,0.7909091711044312,1.7999999523162842,0.7727272510528564,1.1909091472625732,0.3272727131843567,2.1909091472625732,3.2909090518951416,2.2454545497894287,1.3090909719467163,1.2909090518951416,2.027272939682007,2.736363410949707,1.2818182706832886,1.4636362791061401,2.518181800842285,0.581818163394928
P07332,0.9636363983154297,8.900001525878906,11.863636016845703,0.7363636493682861,1.3727272748947144,1.0,0.9545454382896423,2.700000286102295,1.3181818723678589,4.154545307159424,4.118181228637695,0.9909091591835022,2.4636361598968506,2.7545454502105713,1.945454478263855,3.0363638401031494,1.936363697052002,1.7090908288955688,3.936363458633423,0.9545454382896423
Q9UHD2,0.6666666865348816,14.858333587646484,19.5,0.7333333492279053,1.4749999046325684,1.9166666269302368,2.1583333015441895,3.9749996662139893,0.42500004172325134,5.458333492279053,7.366665363311768,1.6083332300186157,2.674999952316284,4.333333492279053,5.325000286102295,5.424999713897705,3.1499998569488525,3.183333396911621,7.349999904632568,0.98333340883255
P62993,0.49166667461395264,8.25,11.799999237060547,0.24166665971279144,1.100000023841858,1.6416665315628052,0.5416666865348816,2.441666841506958,1.024999976158142,3.133333444595337,4.141665935516357,0.7333333492279053,1.8249999284744263,2.2083332538604736,1.558333396911621,2.316666603088379,1.2083333730697632,1.1916667222976685,2.825000047683716,0.44166669249534607
P42680,0.38749998807907104,9.737499237060547,13.287500381469727,0.07500000298023224,0.75,0.15000000596046448,0.9750000238418579,2.5999999046325684,0.375,5.687500476837158,2.249999761581421,0.6000000238418579,1.0999999046325684,1.6749999523162842,1.7000000476837158,1.75,0.637499988079071,1.024999976158142,1.6250001192092896,0.17499999701976776
P49840,0.5416666865348816,10.066666603088379,11.425000190734863,0.43333330750465393,2.9250001907348633,0.9166666865348816,0.2916666567325592,4.116666793823242,0.2916666567325592,5.366666793823242,5.224999904632568,0.925000011920929,1.3333333730697632,4.858333110809326,4.699999809265137,4.916666507720947,7.224999904632568,2.75,5.349999904632568,3.3333332538604736
P09619,0.2827586531639099,6.696552276611328,9.186206817626953,0.35862067341804504,0.8275862336158752,0.9689655900001526,0.6241379380226135,1.30344820022583,0.33103448152542114,2.110344886779785,3.155172109603882,1.1275862455368042,1.0448274612426758,1.520689606666565,1.8551723957061768,2.0620687007904053,2.006896495819092,0.9448276162147522,2.155172348022461,0.5275862216949463
P35916,0.14482757449150085,6.279310703277588,9.972413063049316,0.16206896305084229,0.5793102979660034,0.41379305720329285,0.43793103098869324,1.6758620738983154,0.3689655363559723,1.5655174255371094,2.734482526779175,0.3448275923728943,0.6758620738983154,1.8896551132202148,1.6068964004516602,1.7379310131072998,1.7655171155929565,0.8586207032203674,1.8793103694915771,0.25517240166664124
Q16539,0.02500000037252903,1.350000023841858,5.029999732971191,0.04500000178813934,0.2900000214576721,1.3149999380111694,0.14499999582767487,0.14000000059604645,0.25999999046325684,1.8899999856948853,1.125,0.2750000059604645,0.24500000476837158,0.35499998927116394,0.3050000071525574,0.4099999964237213,0.16500000655651093,0.05000000074505806,0.22499999403953552,0.054999999701976776
P11274,0.6500000357627869,8.604546546936035,12.954546928405762,0.46818187832832336,1.5318182706832886,2.063636541366577,0.9772727489471436,2.8727269172668457,0.9454545378684998,3.60909104347229,4.395454406738281,0.7999999523162842,1.8545454740524292,2.4136362075805664,2.172727346420288,2.359090805053711,1.7181819677352905,1.5090909004211426,2.8818180561065674,0.8590909838676453
Q15303,0.4466666579246521,6.566666603088379,6.660000324249268,0.5400000214576721,0.8333333134651184,0.7733333110809326,0.9266666173934937,1.5,0.4000000059604645,5.8933329582214355,1.5800000429153442,0.8066666722297668,1.4333332777023315,0.8933333158493042,2.1333329677581787,1.7333333492279053,1.6066668033599854,0.9399999976158142,1.5199999809265137,0.6733333468437195
P29376,0.08999999612569809,10.110000610351562,13.620000839233398,0.15000000596046448,1.5899999141693115,1.9299999475479126,0.8999999761581421,2.200000286102295,0.1599999964237213,2.1100001335144043,5.749999523162842,0.23999996483325958,0.5900000333786011,1.8899999856948853,2.619999885559082,2.2899999618530273,1.309999942779541,0.5400000214576721,1.3700001239776611,1.380000114440918
P35968,0.1538461595773697,5.707692623138428,9.005127906799316,0.08717948198318481,0.7205128073692322,0.7769230008125305,0.47692304849624634,1.5282050371170044,0.4564102292060852,1.4717949628829956,3.107692003250122,0.2794871926307678,0.5487179756164551,1.2435897588729858,1.2769230604171753,1.5307693481445312,1.3435895442962646,0.48461541533470154,1.2256410121917725,0.4820512533187866
P11309,0.75,11.77500057220459,11.52500057220459,1.100000023841858,2.125,2.191666841506958,1.8000000715255737,3.0500001907348633,0.5916666388511658,3.858332872390747,4.108333110809326,2.133333206176758,2.0333335399627686,4.8416666984558105,5.108333110809326,3.325000047683716,3.1583330631256104,2.8333332538604736,4.166666507720947,3.008333444595337
O14965,0.48499998450279236,17.53000259399414,22.239999771118164,0.25,1.5150001049041748,1.2400000095367432,1.0199999809265137,4.259999752044678,0.8450000882148743,1.3350000381469727,6.434999942779541,0.5099999904632568,1.2000000476837158,2.375000238418579,2.995000123977661,2.3949999809265137,1.2549998760223389,1.0600000619888306,3.1150002479553223,0.9549999237060547
O15146,0.39000001549720764,4.96999979019165,8.379999160766602,0.4599999785423279,1.3899999856948853,1.6899999380111694,0.5800000429153442,1.4300000667572021,0.7099999785423279,1.9399999380111694,3.390000104904175,0.5799999833106995,1.0199999809265137,1.5899999141693115,1.2700001001358032,1.9500000476837158,1.059999942779541,1.0499999523162842,2.1100001335144043,0.8100000619888306
Q9BWU1,0.6857142448425293,8.814285278320312,14.51428508758545,0.10000000149011612,3.0714285373687744,2.671428680419922,0.7714285254478455,4.342857360839844,0.12857142090797424,5.514285564422607,5.77142858505249,0.7428570985794067,1.1571428775787354,5.099999904632568,5.9571428298950195,4.585714817047119,6.857142925262451,1.8428571224212646,4.900000095367432,3.9285714626312256
O75582,0.19999998807907104,12.811111450195312,11.177777290344238,0.4777778089046478,0.6888888478279114,0.7555555701255798,0.23333331942558289,1.100000023841858,0.19999998807907104,2.5,3.711110830307007,1.8222222328186035,1.4888888597488403,4.188889026641846,3.6111111640930176,1.7444443702697754,0.5666666626930237,1.9777777194976807,3.2444446086883545,1.5333333015441895
Q92772,0.36666664481163025,9.816666603088379,14.383334159851074,0.0,2.6000001430511475,2.299999952316284,1.0166666507720947,3.566666841506958,0.14999999105930328,4.0333333015441895,6.016666412353516,0.38333332538604736,0.6000000238418579,3.9833335876464844,5.683333873748779,4.099999904632568,5.2166666984558105,1.0666667222976685,3.883333206176758,2.683333396911621
P08238,0.0,19.34000015258789,16.81999969482422,5.279999732971191,0.0,10.319999694824219,0.0,4.299999713897705,0.03999999910593033,13.899999618530273,20.420000076293945,0.0,6.320000171661377,1.0799999237060547,0.03999999910593033,0.8600000143051147,3.2599997520446777,2.819999933242798,4.140000343322754,1.4399999380111694
P29597,0.5647059082984924,8.594117164611816,12.805883407592773,0.729411780834198,1.6058822870254517,1.7294117212295532,1.1823530197143555,3.0411765575408936,0.7705882787704468,2.6235294342041016,4.335294246673584,0.8941176533699036,1.5705881118774414,2.2411766052246094,2.2647058963775635,2.2411763668060303,1.9176470041275024,2.0117647647857666,3.135293960571289,1.1588236093521118
P54756,0.6571429371833801,7.2928571701049805,12.985713005065918,0.3142857253551483,1.2214285135269165,1.0357142686843872,0.735714316368103,2.049999952316284,1.0571428537368774,4.27142858505249,3.335714101791382,0.6499999761581421,1.7142856121063232,2.971428394317627,1.8571428060531616,2.107142925262451,1.6714285612106323,0.7214285731315613,2.5428574085235596,0.5642856955528259
O75676,0.9384616017341614,13.684615135192871,15.492307662963867,0.7999999523162842,1.9153845310211182,1.9000000953674316,1.9846153259277344,3.084615468978882,1.0,5.130768775939941,5.6615376472473145,2.4846153259277344,2.42307710647583,6.607691764831543,4.869231224060059,2.730769157409668,2.7153844833374023,4.046153545379639,5.630768775939941,3.069230794906616
Q9H2K8,0.5625,6.149999618530273,10.66249942779541,0.5375000238418579,2.4250001907348633,2.424999952316284,0.7875000238418579,2.9750001430511475,0.48750001192092896,3.9375,4.337500095367432,0.875,1.4375,3.0249998569488525,4.012499809265137,3.5500001907348633,5.012500286102295,1.5875000953674316,3.1624999046325684,2.4124999046325684
P41597,0.0,3.0,4.050000190734863,0.0,1.9500000476837158,0.4000000059604645,3.450000047683716,1.25,2.75,3.450000047683716,1.600000023841858,2.75,3.049999952316284,3.049999952316284,0.3499999940395355,3.25,4.099999904632568,3.0,3.6500000953674316,3.200000047683716
P28072,0.0,11.5,8.100000381469727,0.0,0.0,0.0,0.0,1.100000023841858,0.0,4.800000190734863,1.7000000476837158,2.9000000953674316,1.100000023841858,1.600000023841858,0.4000000059604645,2.9000000953674316,3.700000047683716,1.600000023841858,0.0,0.0
Q09013,2.4499998092651367,9.800000190734863,12.399999618530273,2.5,5.300000190734863,4.25,1.850000023841858,6.850000381469727,1.5,12.199999809265137,9.75,3.3999998569488525,6.349999904632568,8.649999618530273,10.350000381469727,5.949999809265137,11.59999942779541,6.400000095367432,10.300000190734863,7.949999809265137
P51451,0.47142860293388367,8.010714530944824,10.707143783569336,0.5107143521308899,1.2178572416305542,1.3892858028411865,0.8571428656578064,2.1714284420013428,0.5071428418159485,3.203571319580078,3.5642857551574707,0.6357142329216003,1.2749998569488525,1.5071427822113037,2.460714340209961,1.9142858982086182,1.5964287519454956,1.2142857313156128,2.028571367263794,1.0857142210006714
P07948,0.550000011920929,5.6666669845581055,9.903334617614746,0.4699999988079071,1.309999942779541,1.5333333015441895,0.5799999833106995,1.8299999237060547,0.800000011920929,3.6599996089935303,2.999999761581421,0.7399999499320984,1.5733332633972168,1.5299999713897705,1.3700001239776611,1.840000033378601,1.5766667127609253,1.1800000667572021,2.1599998474121094,0.8033333420753479
Q9UL54,1.3000000715255737,9.242857933044434,13.48571491241455,0.5428571105003357,3.7142856121063232,3.0428569316864014,0.4285714328289032,3.8285715579986572,0.8571428656578064,5.5428571701049805,6.471428871154785,1.0714285373687744,2.2714285850524902,5.40000057220459,4.985713958740234,3.914285898208618,6.099999904632568,2.4571430683135986,5.971428394317627,3.6000001430511475
Q9Y2K2,1.0999999046325684,9.733333587646484,13.622223854064941,1.4111112356185913,1.9777777194976807,2.288888931274414,2.133333444595337,3.0999999046325684,0.9111111760139465,6.488889217376709,5.855555534362793,3.577777862548828,3.144444465637207,3.1000001430511475,4.733333110809326,3.788888692855835,3.7555553913116455,3.144444465637207,5.4666666984558105,1.7444443702697754
P30291,1.4666666984558105,16.0,20.100000381469727,0.23333333432674408,1.8000000715255737,1.2333333492279053,1.5333333015441895,2.7333333492279053,0.5666666626930237,9.366666793823242,5.466667175292969,6.299999713897705,3.6000001430511475,10.266666412353516,7.133333206176758,5.833333492279053,3.7333333492279053,1.7666667699813843,10.800000190734863,3.0
O00506,0.7666666507720947,3.366666793823242,3.5,1.433333396911621,1.566666603088379,1.8666666746139526,1.2333333492279053,1.1999999284744263,1.0,5.9666666984558105,2.4666664600372314,1.566666603088379,3.2666666507720947,1.7666667699813843,3.1000001430511475,1.933333396911621,3.1000001430511475,2.1000001430511475,2.200000047683716,1.3000000715255737
Q8TBX8,0.0,3.450000047683716,7.675000190734863,0.0,0.22499999403953552,0.0,0.699999988079071,0.07500000298023224,0.07500000298023224,2.4250001907348633,1.2999999523162842,0.4000000059604645,0.550000011920929,1.375,1.3250000476837158,0.5,0.05000000074505806,0.0,1.6999999284744263,0.10000000149011612
Q96L34,1.4666666984558105,12.866666793823242,18.03333282470703,0.9444444179534912,2.1222221851348877,0.8666666746139526,1.8555556535720825,3.833333730697632,1.5222222805023193,5.655555725097656,8.988887786865234,3.288888931274414,3.066666603088379,3.788888692855835,3.5888891220092773,4.42222261428833,4.788888931274414,4.088888645172119,6.600000381469727,1.8222222328186035
P07333,0.22692307829856873,3.8500006198883057,6.026923656463623,0.43461543321609497,0.5499999523162842,0.6615384221076965,0.4076923131942749,0.8346154093742371,0.3730769157409668,1.7192307710647583,2.626923084259033,0.5192307829856873,0.8769229650497437,0.9961538314819336,1.496153712272644,1.4576923847198486,0.9423075914382935,1.1807692050933838,1.3038461208343506,0.42692309617996216
Q15349,0.2571428418159485,11.514286994934082,13.942856788635254,0.5285714268684387,0.9857142567634583,0.9142856597900391,0.7142857313156128,2.828571319580078,0.5,2.799999952316284,4.757142543792725,2.114285707473755,1.942857027053833,4.9571428298950195,4.585713863372803,1.8571428060531616,0.6571429371833801,3.3714287281036377,4.0714287757873535,1.9285714626312256
Q9UM73,0.6466667056083679,8.593334197998047,10.88666820526123,0.7866666913032532,1.6866666078567505,2.4600000381469727,0.5799999833106995,1.8600001335144043,0.6466666460037231,3.9133334159851074,4.993333339691162,1.6666667461395264,2.0933332443237305,4.366666793823242,4.1666669845581055,2.953333616256714,2.819999933242798,2.566666603088379,3.933333158493042,2.380000114440918
P11362,0.6272726655006409,10.395455360412598,15.104544639587402,0.23181818425655365,1.5136363506317139,1.2363635301589966,0.9727271795272827,2.904545307159424,1.0409091711044312,2.422727346420288,5.68181848526001,0.5954545140266418,1.1045453548431396,2.6954545974731445,2.0727274417877197,1.8227273225784302,1.8409091234207153,1.4590908288955688,2.531818151473999,1.118181824684143
Q96GD4,0.5041666626930237,13.466666221618652,17.204166412353516,0.3958333432674408,1.5125001668930054,1.7249997854232788,1.1791666746139526,3.745833158493042,0.7791667580604553,2.3583333492279053,5.670833587646484,0.6624999642372131,1.4124999046325684,2.2791664600372314,2.575000047683716,2.5833332538604736,1.5791665315628052,1.2208333015441895,2.9708330631256104,1.095833420753479
P22694,0.5666666626930237,15.433334350585938,14.100000381469727,0.3222222328186035,0.5555555820465088,1.7222222089767456,1.2666667699813843,2.6111114025115967,0.41111111640930176,3.2444446086883545,5.02222204208374,0.8111110925674438,1.4111109972000122,2.444444417953491,2.288888931274414,3.3888888359069824,2.5999999046325684,2.555555582046509,3.0444445610046387,0.5888888835906982
Q01959,2.9000000953674316,10.399999618530273,1.899999976158142,5.099999904632568,4.400000095367432,7.099999904632568,1.5,6.400000095367432,6.5,5.300000190734863,7.400000095367432,2.5,1.399999976158142,3.5999999046325684,7.5,6.199999809265137,3.0,7.699999809265137,4.900000095367432,1.7000000476837158
P51956,1.6799999475479126,17.53999900817871,17.600000381469727,0.7599999904632568,2.2200000286102295,1.0199999809265137,1.2799999713897705,2.0999999046325684,1.3199999332427979,9.140000343322754,5.62000036239624,5.880000114440918,3.739999771118164,10.600000381469727,7.440000057220459,4.300000190734863,2.700000047683716,3.6599998474121094,9.100000381469727,4.580000400543213
P09874,0.0,8.816666603088379,21.049999237060547,0.0,0.0,0.0,0.699999988079071,1.1666666269302368,0.0,0.0,2.700000047683716,0.01666666753590107,0.0,0.13333334028720856,0.3499999940395355,1.8333333730697632,0.0,0.2666666805744171,1.8666666746139526,0.06666667014360428
P17948,0.0,7.596551895141602,10.337930679321289,0.15172414481639862,0.35517242550849915,0.43448275327682495,0.5241379141807556,1.600000023841858,0.1310344785451889,1.3344829082489014,2.8379311561584473,0.3068965673446655,0.4448276162147522,0.9448275566101074,1.982758641242981,1.6586207151412964,0.731034517288208,0.6413792967796326,1.2379310131072998,0.46206897497177124
Q02779,0.17999999225139618,14.619999885559082,22.220001220703125,0.4399999976158142,2.4000000953674316,3.4200000762939453,1.4399999380111694,3.1600000858306885,0.24000000953674316,3.4200000762939453,7.7599992752075195,1.0,1.7599999904632568,2.2799999713897705,5.340000152587891,2.8600001335144043,1.6200001239776611,1.5600000619888306,4.260000228881836,1.440000057220459
P50613,1.3066667318344116,11.686667442321777,15.666668891906738,0.40666663646698,2.8333334922790527,1.4333332777023315,0.8733333349227905,4.913332939147949,0.9333333373069763,6.599999904632568,7.366666793823242,1.1533334255218506,2.2266664505004883,6.779999732971191,4.513333797454834,4.893333435058594,7.926665782928467,3.1733334064483643,6.386666297912598,3.419999837875366
P08173,2.8999998569488525,13.300000190734863,16.875,4.5,3.1999998092651367,6.375,2.4749999046325684,5.349999904632568,3.825000047683716,6.225000381469727,10.600000381469727,3.1499998569488525,3.424999952316284,6.675000190734863,3.825000047683716,5.299999713897705,5.799999713897705,7.675000190734863,5.775000095367432,3.5249998569488525
Q9Y2U5,0.5300000309944153,10.13000202178955,11.170000076293945,1.0199999809265137,0.9699999690055847,0.8899999856948853,0.9399999380111694,2.2100000381469727,1.090000033378601,3.9200000762939453,3.9499995708465576,1.1699999570846558,2.359999895095825,1.6200001239776611,2.5799999237060547,2.0799999237060547,1.3799999952316284,2.5,3.190000057220459,0.9099999666213989
Q13177,1.0199999809265137,11.079999923706055,9.399999618530273,0.14000001549720764,0.9399999380111694,0.0,1.2799999713897705,1.4399999380111694,0.25999999046325684,5.9800004959106445,4.940000057220459,0.800000011920929,1.7999999523162842,2.919999837875366,1.3399999141693115,1.399999976158142,3.820000171661377,2.1600000858306885,2.799999952316284,0.800000011920929
O00444,0.5259259343147278,11.72962760925293,15.603702545166016,0.23333333432674408,1.2333333492279053,1.418518304824829,0.9962962865829468,3.4148144721984863,0.648148238658905,2.3074073791503906,6.8703694343566895,0.6222221851348877,1.3000000715255737,2.15925931930542,2.370370388031006,2.211111068725586,1.600000023841858,1.4740742444992065,2.9666666984558105,0.9074074625968933
P29317,0.5944445133209229,9.05555534362793,14.744443893432617,0.27222222089767456,1.5444444417953491,2.4777777194976807,0.9222222566604614,2.527777671813965,0.9500000476837158,3.6888885498046875,6.216665744781494,0.6611111164093018,1.8166667222976685,2.8777778148651123,2.4944443702697754,2.0888888835906982,1.355555534362793,0.5944444537162781,2.316666603088379,1.1222223043441772
P07949,0.4069767892360687,8.232558250427246,11.418604850769043,0.17906975746154785,0.9604650139808655,0.8813953995704651,0.7813953161239624,2.204651117324829,0.5581395626068115,2.334883689880371,4.046511650085449,0.8348837494850159,0.9534884691238403,1.6488374471664429,1.6534885168075562,1.7930232286453247,1.3348838090896606,0.8976745009422302,1.9883720874786377,0.6534883975982666
P36897,0.5333333015441895,11.283332824707031,12.533333778381348,0.0833333358168602,0.7666666507720947,0.5666666626930237,1.1166666746139526,3.6999998092651367,0.5,4.133333206176758,2.366666555404663,0.4166666567325592,1.9166666269302368,1.3833333253860474,0.8166666030883789,1.149999976158142,1.5499998331069946,1.0,2.2833333015441895,0.21666665375232697
P57058,0.0,9.566666603088379,10.933333396911621,0.7333333492279053,0.13333334028720856,1.100000023841858,0.5999999642372131,1.933333396911621,0.13333334028720856,1.1999999284744263,5.099999904632568,1.100000023841858,1.6999999284744263,0.5,4.866666793823242,2.8999998569488525,1.1333333253860474,2.133333444595337,2.8333332538604736,0.43333330750465393
Q04912,0.290909081697464,5.909090042114258,9.645454406738281,0.34545454382896423,1.3818182945251465,1.663636326789856,0.7909090518951416,1.545454502105713,0.145454540848732,1.6363636255264282,2.9454545974731445,0.7363636493682861,0.7909090518951416,1.2636363506317139,1.7454546689987183,1.600000023841858,1.2727272510528564,0.8454545736312866,1.836363673210144,0.699999988079071
P19784,0.7538461685180664,10.669230461120605,15.669229507446289,0.7615384459495544,2.7923078536987305,3.3538460731506348,2.584615468978882,3.776923179626465,0.8153846263885498,4.507692337036133,4.853846073150635,2.607692241668701,2.038461446762085,5.769230365753174,4.723076820373535,3.653846263885498,2.4384615421295166,2.469230890274048,5.699999809265137,3.1307690143585205
Q07002,1.7999999523162842,9.75999927520752,14.119999885559082,0.3199999928474426,4.839999675750732,1.5399999618530273,1.7799999713897705,5.980000019073486,0.5,10.320000648498535,10.600000381469727,1.7000000476837158,2.4000000953674316,9.339999198913574,8.739999771118164,7.140000343322754,13.960000991821289,5.080000400543213,8.920000076293945,4.779999732971191
P08069,0.18888889253139496,7.566666603088379,13.022221565246582,0.1666666716337204,1.6777777671813965,4.488889217376709,0.699999988079071,2.5444445610046387,0.4444444477558136,1.355555534362793,5.488889217376709,0.35555553436279297,0.833333432674408,1.7333332300186157,1.4777779579162598,2.066666603088379,1.3333333730697632,0.6555555462837219,2.1888890266418457,0.7555555701255798
Q9H422,0.04285714402794838,7.514285564422607,5.700000286102295,0.514285683631897,0.8857142329216003,0.44285711646080017,0.44285711646080017,1.0428571701049805,0.15714286267757416,1.2142857313156128,2.442857265472412,0.3285714089870453,0.7857142686843872,1.8285714387893677,2.528571605682373,1.5428571701049805,1.1714286804199219,0.7428570985794067,1.5,0.34285715222358704
Q86V86,0.5222222208976746,8.94444465637207,9.877777099609375,0.8111111521720886,1.288888931274414,1.1111111640930176,0.5666666626930237,2.4777779579162598,0.4000000059604645,3.5999996662139893,3.855555295944214,1.3111110925674438,1.8111109733581543,2.566666603088379,3.6777775287628174,2.633333444595337,3.0999996662139893,2.344444513320923,3.8000001907348633,1.8777776956558228
Q9H1R3,0.4399999678134918,9.780000686645508,13.35999870300293,0.0,2.940000057220459,2.759999990463257,0.5199999809265137,4.039999961853027,0.17999999225139618,6.179999828338623,4.940000057220459,0.4599999785423279,0.9800000190734863,4.079999923706055,5.119999885559082,5.039999961853027,7.340000152587891,1.2799999713897705,3.739999771118164,3.0799999237060547
O43570,0.0,3.200000047683716,0.5999999642372131,0.0,0.0,0.0,0.03333333507180214,0.0,0.0,0.0,0.9666666984558105,0.0,0.0,0.0,0.06666667014360428,0.5333333611488342,0.06666667014360428,0.20000000298023224,0.0,0.0
P08172,4.199999809265137,21.400001525878906,32.54999923706055,4.449999809265137,4.199999809265137,9.199999809265137,4.099999904632568,6.25,4.400000095367432,8.949999809265137,17.150001525878906,4.099999904632568,6.099999904632568,10.149999618530273,3.9000000953674316,6.050000190734863,9.899999618530273,8.899999618530273,9.100000381469727,6.199999809265137
